VideoPath,Report,DVD,VideoName,EventId,FrameTime,AbsoluteFrameNumber,RelativeFrameNumber,Tags,FramePath,FrameName,OriginalDataset,OriginalFramePath
GHmls16-263\DVD-1\20161102030326828@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161102030326828@DVR-SPARE_Ch1.wmv,,,,,evento-flange,GHmls16-263--DVD-1--20161102030326828@DVR-SPARE_Ch1.wmv_1440.jpg,20161102030326828@DVR-SPARE_Ch1.wmv_1440.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\GHmls16-263\DVD-1\Flange\20161102030326828@DVR-SPARE_Ch1.wmv_1440.jpg
GHmls16-263\DVD-1\20161102030326828@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161102030326828@DVR-SPARE_Ch1.wmv,,,,,evento-flange,GHmls16-263--DVD-1--20161102030326828@DVR-SPARE_Ch1.wmv_1800.jpg,20161102030326828@DVR-SPARE_Ch1.wmv_1800.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\GHmls16-263\DVD-1\Flange\20161102030326828@DVR-SPARE_Ch1.wmv_1800.jpg
GHmls16-263\DVD-1\20161102030326828@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161102030326828@DVR-SPARE_Ch1.wmv,,,,,evento-flange,GHmls16-263--DVD-1--20161102030326828@DVR-SPARE_Ch1.wmv_240.jpg,20161102030326828@DVR-SPARE_Ch1.wmv_240.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\GHmls16-263\DVD-1\Flange\20161102030326828@DVR-SPARE_Ch1.wmv_240.jpg
GHmls16-263\DVD-1\20161102035345781@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161102035345781@DVR-SPARE_Ch1.wmv,,,,,evento-flange,GHmls16-263--DVD-1--20161102035345781@DVR-SPARE_Ch1.wmv_0.jpg,20161102035345781@DVR-SPARE_Ch1.wmv_0.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\GHmls16-263\DVD-1\Flange\20161102035345781@DVR-SPARE_Ch1.wmv_0.jpg
GHmls16-263\DVD-1\20161102035345781@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161102035345781@DVR-SPARE_Ch1.wmv,,,,,evento-flange,GHmls16-263--DVD-1--20161102035345781@DVR-SPARE_Ch1.wmv_2160.jpg,20161102035345781@DVR-SPARE_Ch1.wmv_2160.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\GHmls16-263\DVD-1\Flange\20161102035345781@DVR-SPARE_Ch1.wmv_2160.jpg
GHmls16-263\DVD-1\20161102035345781@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161102035345781@DVR-SPARE_Ch1.wmv,,,,,evento-flange,GHmls16-263--DVD-1--20161102035345781@DVR-SPARE_Ch1.wmv_600.jpg,20161102035345781@DVR-SPARE_Ch1.wmv_600.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\GHmls16-263\DVD-1\Flange\20161102035345781@DVR-SPARE_Ch1.wmv_600.jpg
ROBI12-417_OK\VTS_01_1.VOB,ROBI12-417_OK,,VTS_01_1.VOB,,,,,evento-flange,ROBI12-417_OK--DVD-None--ROBI12-417_OK_VTS_01_1.VOB_0.jpg,ROBI12-417_OK_VTS_01_1.VOB_0.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\ROBI12-417_OK\Flange\ROBI12-417_OK_VTS_01_1.VOB_0.jpg
ROBI12-417_OK\VTS_01_1.VOB,ROBI12-417_OK,,VTS_01_1.VOB,,,,,evento-flange,ROBI12-417_OK--DVD-None--ROBI12-417_OK_VTS_01_1.VOB_10200.jpg,ROBI12-417_OK_VTS_01_1.VOB_10200.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\ROBI12-417_OK\Flange\ROBI12-417_OK_VTS_01_1.VOB_10200.jpg
ROBI12-417_OK\VTS_01_1.VOB,ROBI12-417_OK,,VTS_01_1.VOB,,,,,evento-flange,ROBI12-417_OK--DVD-None--ROBI12-417_OK_VTS_01_1.VOB_10560.jpg,ROBI12-417_OK_VTS_01_1.VOB_10560.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\ROBI12-417_OK\Flange\ROBI12-417_OK_VTS_01_1.VOB_10560.jpg
ROBI12-417_OK\VTS_01_1.VOB,ROBI12-417_OK,,VTS_01_1.VOB,,,,,evento-flange,ROBI12-417_OK--DVD-None--ROBI12-417_OK_VTS_01_1.VOB_1200.jpg,ROBI12-417_OK_VTS_01_1.VOB_1200.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\ROBI12-417_OK\Flange\ROBI12-417_OK_VTS_01_1.VOB_1200.jpg
ROBI12-417_OK\VTS_01_1.VOB,ROBI12-417_OK,,VTS_01_1.VOB,,,,,evento-flange,ROBI12-417_OK--DVD-None--ROBI12-417_OK_VTS_01_1.VOB_14280.jpg,ROBI12-417_OK_VTS_01_1.VOB_14280.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\ROBI12-417_OK\Flange\ROBI12-417_OK_VTS_01_1.VOB_14280.jpg
ROBI12-417_OK\VTS_01_1.VOB,ROBI12-417_OK,,VTS_01_1.VOB,,,,,evento-flange,ROBI12-417_OK--DVD-None--ROBI12-417_OK_VTS_01_1.VOB_1680.jpg,ROBI12-417_OK_VTS_01_1.VOB_1680.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\ROBI12-417_OK\Flange\ROBI12-417_OK_VTS_01_1.VOB_1680.jpg
ROBI12-417_OK\VTS_01_1.VOB,ROBI12-417_OK,,VTS_01_1.VOB,,,,,evento-flange,ROBI12-417_OK--DVD-None--ROBI12-417_OK_VTS_01_1.VOB_17040.jpg,ROBI12-417_OK_VTS_01_1.VOB_17040.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\ROBI12-417_OK\Flange\ROBI12-417_OK_VTS_01_1.VOB_17040.jpg
TCOmll15-017_OK\VTS_01_4.VOB,TCOmll15-017_OK,,VTS_01_4.VOB,,,,,evento-reparo,TCOmll15-017_OK--DVD-None--TCOmll15-017_OK_VTS_01_4.VOB_7560.jpg,TCOmll15-017_OK_VTS_01_4.VOB_7560.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TCOmll15-017_OK\Reparo\TCOmll15-017_OK_VTS_01_4.VOB_7560.jpg
TCOmll15-017_OK\VTS_01_4.VOB,TCOmll15-017_OK,,VTS_01_4.VOB,,,,,evento-reparo,TCOmll15-017_OK--DVD-None--TCOmll15-017_OK_VTS_01_4.VOB_7680.jpg,TCOmll15-017_OK_VTS_01_4.VOB_7680.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TCOmll15-017_OK\Reparo\TCOmll15-017_OK_VTS_01_4.VOB_7680.jpg
TCOmll15-017_OK\VTS_01_4.VOB,TCOmll15-017_OK,,VTS_01_4.VOB,,,,,evento-reparo,TCOmll15-017_OK--DVD-None--TCOmll15-017_OK_VTS_01_4.VOB_7920.jpg,TCOmll15-017_OK_VTS_01_4.VOB_7920.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TCOmll15-017_OK\Reparo\TCOmll15-017_OK_VTS_01_4.VOB_7920.jpg
TCOmll15-017_OK\VTS_01_4.VOB,TCOmll15-017_OK,,VTS_01_4.VOB,,,,,evento-reparo,TCOmll15-017_OK--DVD-None--TCOmll15-017_OK_VTS_01_4.VOB_8040.jpg,TCOmll15-017_OK_VTS_01_4.VOB_8040.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TCOmll15-017_OK\Reparo\TCOmll15-017_OK_VTS_01_4.VOB_8040.jpg
TVILL16-054\DVD-1\Dive_420_16-02-24_22.32.35_C1.wmv,TVILL16-054,1.0,Dive_420_16-02-24_22.32.35_C1.wmv,,,,,evento-anodo,TVILL16-054--DVD-1--Dive_420_16-02-24_22.32.35_C1.wmv_44880.jpg,Dive_420_16-02-24_22.32.35_C1.wmv_44880.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-1\Anodo\Dive_420_16-02-24_22.32.35_C1.wmv_44880.jpg
TVILL16-054\DVD-1\Dive_420_16-02-24_22.32.35_C1.wmv,TVILL16-054,1.0,Dive_420_16-02-24_22.32.35_C1.wmv,,,,,evento-anodo,TVILL16-054--DVD-1--Dive_420_16-02-24_22.32.35_C1.wmv_45000.jpg,Dive_420_16-02-24_22.32.35_C1.wmv_45000.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-1\Anodo\Dive_420_16-02-24_22.32.35_C1.wmv_45000.jpg
TVILL16-054\DVD-1\Dive_420_16-02-24_22.32.35_C1.wmv,TVILL16-054,1.0,Dive_420_16-02-24_22.32.35_C1.wmv,,,,,evento-anodo,TVILL16-054--DVD-1--Dive_420_16-02-24_22.32.35_C1.wmv_45240.jpg,Dive_420_16-02-24_22.32.35_C1.wmv_45240.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-1\Anodo\Dive_420_16-02-24_22.32.35_C1.wmv_45240.jpg
TVILL16-054\DVD-1\Dive_420_16-02-24_22.32.35_C1.wmv,TVILL16-054,1.0,Dive_420_16-02-24_22.32.35_C1.wmv,,,,,evento-anodo,TVILL16-054--DVD-1--Dive_420_16-02-24_22.32.35_C1.wmv_47160.jpg,Dive_420_16-02-24_22.32.35_C1.wmv_47160.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-1\Anodo\Dive_420_16-02-24_22.32.35_C1.wmv_47160.jpg
TVILL16-054\DVD-1\Dive_420_16-02-24_22.32.35_C1.wmv,TVILL16-054,1.0,Dive_420_16-02-24_22.32.35_C1.wmv,,,,,evento-anodo,TVILL16-054--DVD-1--Dive_420_16-02-24_22.32.35_C1.wmv_48120.jpg,Dive_420_16-02-24_22.32.35_C1.wmv_48120.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-1\Anodo\Dive_420_16-02-24_22.32.35_C1.wmv_48120.jpg
TVILL16-054\DVD-1\Dive_420_16-02-24_22.32.35_C1.wmv,TVILL16-054,1.0,Dive_420_16-02-24_22.32.35_C1.wmv,,,,,evento-anodo,TVILL16-054--DVD-1--Dive_420_16-02-24_22.32.35_C1.wmv_48240.jpg,Dive_420_16-02-24_22.32.35_C1.wmv_48240.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-1\Anodo\Dive_420_16-02-24_22.32.35_C1.wmv_48240.jpg
TVILL16-054\DVD-1\Dive_420_16-02-24_22.32.35_C1.wmv,TVILL16-054,1.0,Dive_420_16-02-24_22.32.35_C1.wmv,,,,,evento-anodo,TVILL16-054--DVD-1--Dive_420_16-02-24_22.32.35_C1.wmv_50040.jpg,Dive_420_16-02-24_22.32.35_C1.wmv_50040.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-1\Anodo\Dive_420_16-02-24_22.32.35_C1.wmv_50040.jpg
TVILL16-054\DVD-1\Dive_420_16-02-24_22.32.35_C1.wmv,TVILL16-054,1.0,Dive_420_16-02-24_22.32.35_C1.wmv,,,,,evento-anodo,TVILL16-054--DVD-1--Dive_420_16-02-24_22.32.35_C1.wmv_52920.jpg,Dive_420_16-02-24_22.32.35_C1.wmv_52920.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-1\Anodo\Dive_420_16-02-24_22.32.35_C1.wmv_52920.jpg
TVILL16-054\DVD-1\Dive_420_16-02-24_22.32.35_C1.wmv,TVILL16-054,1.0,Dive_420_16-02-24_22.32.35_C1.wmv,,,,,evento-reparo,TVILL16-054--DVD-1--Dive_420_16-02-24_22.32.35_C1.wmv_44520.jpg,Dive_420_16-02-24_22.32.35_C1.wmv_44520.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-1\Reparo\Dive_420_16-02-24_22.32.35_C1.wmv_44520.jpg
TVILL16-054\DVD-1\Dive_420_16-02-24_22.32.35_C1.wmv,TVILL16-054,1.0,Dive_420_16-02-24_22.32.35_C1.wmv,,,,,evento-reparo,TVILL16-054--DVD-1--Dive_420_16-02-24_22.32.35_C1.wmv_44640.jpg,Dive_420_16-02-24_22.32.35_C1.wmv_44640.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-1\Reparo\Dive_420_16-02-24_22.32.35_C1.wmv_44640.jpg
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-conector,TVILL16-054--DVD-2--Dive_420_16-02-25_02.02.35_C1.wmv_50160.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_50160.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Conector\Dive_420_16-02-25_02.02.35_C1.wmv_50160.jpg
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-conector,TVILL16-054--DVD-2--Dive_420_16-02-25_02.02.35_C1.wmv_50280.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_50280.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Conector\Dive_420_16-02-25_02.02.35_C1.wmv_50280.jpg
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,TVILL16-054--DVD-2--Dive_420_16-02-25_02.02.35_C1.wmv_50460.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_50460.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_50460.jpg
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,TVILL16-054--DVD-2--Dive_420_16-02-25_02.02.35_C1.wmv_50700.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_50700.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_50700.jpg
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,TVILL16-054--DVD-2--Dive_420_16-02-25_02.02.35_C1.wmv_50760.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_50760.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_50760.jpg
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,TVILL16-054--DVD-2--Dive_420_16-02-25_02.02.35_C1.wmv_51120.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_51120.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_51120.jpg
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,TVILL16-054--DVD-2--Dive_420_16-02-25_02.02.35_C1.wmv_51480.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_51480.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_51480.jpg
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,TVILL16-054--DVD-2--Dive_420_16-02-25_02.02.35_C1.wmv_51600.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_51600.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_51600.jpg
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,TVILL16-054--DVD-2--Dive_420_16-02-25_02.02.35_C1.wmv_51900.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_51900.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_51900.jpg
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,TVILL16-054--DVD-2--Dive_420_16-02-25_02.02.35_C1.wmv_52140.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_52140.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_52140.jpg
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,TVILL16-054--DVD-2--Dive_420_16-02-25_02.02.35_C1.wmv_52500.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_52500.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_52500.jpg
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,TVILL16-054--DVD-2--Dive_420_16-02-25_02.02.35_C1.wmv_52560.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_52560.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_52560.jpg
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,TVILL16-054--DVD-2--Dive_420_16-02-25_02.02.35_C1.wmv_52920.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_52920.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_52920.jpg
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,TVILL16-054--DVD-2--Dive_420_16-02-25_02.02.35_C1.wmv_53040.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_53040.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_53040.jpg
TVILL16-054\DVD-2\Dive_420_16-02-25_02.02.35_C1.wmv,TVILL16-054,2.0,Dive_420_16-02-25_02.02.35_C1.wmv,,,,,evento-flange,TVILL16-054--DVD-2--Dive_420_16-02-25_02.02.35_C1.wmv_53820.jpg,Dive_420_16-02-25_02.02.35_C1.wmv_53820.jpg,12042019_dataset_eventos_handpick_2,..\datasets\all_datasets\12042019_dataset_eventos_handpick_2\TVILL16-054\DVD-2\Flange\Dive_420_16-02-25_02.02.35_C1.wmv_53820.jpg
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,0.0,,evento-cruzamento,TCOpm16-140_OK--DVD-1--VTS_01_2.VOB_0.jpg,VTS_01_2.VOB_0.jpg,12042019_dataset_eventos_TCO,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Cruzamento\VTS_01_2.VOB_0.jpg
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,120.0,,evento-cruzamento,TCOpm16-140_OK--DVD-1--VTS_01_2.VOB_120.jpg,VTS_01_2.VOB_120.jpg,12042019_dataset_eventos_TCO,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Cruzamento\VTS_01_2.VOB_120.jpg
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,49080.0,,evento-cruzamento,TCOpm16-140_OK--DVD-1--VTS_01_2.VOB_49080.jpg,VTS_01_2.VOB_49080.jpg,12042019_dataset_eventos_TCO,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Cruzamento\VTS_01_2.VOB_49080.jpg
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,49320.0,,evento-cruzamento,TCOpm16-140_OK--DVD-1--VTS_01_2.VOB_49320.jpg,VTS_01_2.VOB_49320.jpg,12042019_dataset_eventos_TCO,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Cruzamento\VTS_01_2.VOB_49320.jpg
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,66120.0,,evento-cruzamento,TCOpm16-140_OK--DVD-1--VTS_01_2.VOB_66120.jpg,VTS_01_2.VOB_66120.jpg,12042019_dataset_eventos_TCO,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Cruzamento\VTS_01_2.VOB_66120.jpg
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,66360.0,,evento-cruzamento,TCOpm16-140_OK--DVD-1--VTS_01_2.VOB_66360.jpg,VTS_01_2.VOB_66360.jpg,12042019_dataset_eventos_TCO,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Cruzamento\VTS_01_2.VOB_66360.jpg
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,66480.0,,evento-cruzamento,TCOpm16-140_OK--DVD-1--VTS_01_2.VOB_66480.jpg,VTS_01_2.VOB_66480.jpg,12042019_dataset_eventos_TCO,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Cruzamento\VTS_01_2.VOB_66480.jpg
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,960.0,,evento-cruzamento,TCOpm16-140_OK--DVD-1--VTS_01_2.VOB_960.jpg,VTS_01_2.VOB_960.jpg,12042019_dataset_eventos_TCO,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Cruzamento\VTS_01_2.VOB_960.jpg
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,110760.0,,evento-reparo,TCOpm16-140_OK--DVD-1--VTS_01_2.VOB_110760.jpg,VTS_01_2.VOB_110760.jpg,12042019_dataset_eventos_TCO,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Reparo\VTS_01_2.VOB_110760.jpg
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,110880.0,,evento-reparo,TCOpm16-140_OK--DVD-1--VTS_01_2.VOB_110880.jpg,VTS_01_2.VOB_110880.jpg,12042019_dataset_eventos_TCO,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Reparo\VTS_01_2.VOB_110880.jpg
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,116280.0,,evento-reparo,TCOpm16-140_OK--DVD-1--VTS_01_2.VOB_116280.jpg,VTS_01_2.VOB_116280.jpg,12042019_dataset_eventos_TCO,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Reparo\VTS_01_2.VOB_116280.jpg
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,116760.0,,evento-reparo,TCOpm16-140_OK--DVD-1--VTS_01_2.VOB_116760.jpg,VTS_01_2.VOB_116760.jpg,12042019_dataset_eventos_TCO,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Reparo\VTS_01_2.VOB_116760.jpg
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,117120.0,,evento-reparo,TCOpm16-140_OK--DVD-1--VTS_01_2.VOB_117120.jpg,VTS_01_2.VOB_117120.jpg,12042019_dataset_eventos_TCO,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Reparo\VTS_01_2.VOB_117120.jpg
TCOpm16-140_OK\DVD-1\VTS_1_2.VOB,TCOpm16-140_OK,1.0,VTS_1_2,,,118440.0,,evento-reparo,TCOpm16-140_OK--DVD-1--VTS_01_2.VOB_118440.jpg,VTS_01_2.VOB_118440.jpg,12042019_dataset_eventos_TCO,..\datasets\all_datasets\12042019_dataset_eventos_TCO\TCOpm16-140_OK_DVD-1_VTS_1_2\Reparo\VTS_01_2.VOB_118440.jpg
